0,1,2,3,4,5,6,7,8,9
-1.1966366225547922,0.21955281268794477,-0.47589138456415625,-2.8479219216839278,1.0531493250463801,-0.5880399426280416,0.8758155654489785,0.1064441611954482,-0.9578164268632063,0.07537799148827619
0.9983835776741741,0.4881087596769982,0.7041697655425715,-0.7787201600165294,0.8477114206767062,1.3213811463217053,-2.957492922735906,0.2688364646834539,-0.7319403608203281,-0.09250835268070742
-0.011427517334747526,1.7500571697751408,-0.2283035999968375,-0.5780294729950175,0.6894861246962506,0.6840398481022388,1.3918709684256196,-0.3306810345375843,1.011200785242167,-0.029387137520242586
0.7863916089428834,-0.9375614191547029,-0.8835151290900362,1.036636083654815,0.7643524409863206,-0.38465548277711675,0.6808293001038697,1.3389251007368248,1.209004387557211,-0.8596062587630467
-1.0759701467878202,0.5378602738964203,0.9580445977143035,-0.11817492685076647,0.8424958640665061,1.0531230952993267,0.7132232141627592,-0.6736322499334579,-0.19542108341765577,-0.5664509245191756
1.5298750012211741,-0.9194080302980765,-0.2813795114106486,-0.3087887876406916,0.8549072391484618,0.4670552615386157,-1.2487700024385715,-1.7741277865895093,1.278232385081275,-0.6787089120214165
0.9312890134014973,0.19303154456749957,0.03943020510529644,0.35145001876812954,1.49031386858744,-0.4020760596774849,-1.4850065128097498,0.7076180857759283,-0.5865514430038847,-0.7439500712115992
-0.24968493180791834,-1.2388715942706987,3.747213807881747,-1.2171619388394104,-1.13413605564041,0.4023331848433798,-0.48875997029666446,0.5932138776472271,-0.8498669174386145,1.5273975246793743
-1.5109618943607213,-0.5408560705017762,1.141690237796549,-1.7077247154723256,0.40328678379579036,-1.120479262393276,-1.2140296387664251,-0.8806694227312184,-1.4092543092051943,0.3675288816835183
-0.8049358287462074,-0.3556220643312958,0.19281191946851808,-0.32471607693326826,1.2393560901485376,0.3904801992287986,-0.30186964000735367,-1.4074350701988831,-0.3639823393169417,-0.51629803060394
-1.5029465953976076,-1.2697633633712007,-0.8308705279596016,0.8450260679596635,-0.03368787478657244,-2.5704611594419444,-0.08102325247585374,-1.5615096579326084,-0.7598897516091655,-0.7322683872071221
1.129347511611989,0.32933669786645425,0.12827478244711593,-0.08536927789412481,-1.1351319220205582,0.7256275265209458,0.4184820112927534,-0.39598760297815533,-0.7815820617007944,0.14476583013188551
0.012778265949382616,-1.4985732050657956,1.757839437907829,-0.7731456019377885,-2.0625394769836376,-0.05148690241793679,0.9054063157849872,-0.49629659839189055,0.30506457232435874,-0.5383806521336076
0.6838400150283258,1.4797102644863098,0.40991855193813853,-1.7749710354799555,0.5639388688419334,-1.0689746098364803,-0.42280864699923654,-0.19771277984457594,1.6604780363287825,0.9436547047099219
-0.3633267642686864,-0.7867246399202812,1.0049888072880673,-2.449281299259817,1.140350466964286,-0.05445288563387858,0.9992915624253953,0.9620601500370141,-1.271361444198191,0.43625980918352864
-1.0552622019928932,0.25911630901901894,-1.2601942040561362,-2.3488991262927352,-0.3880363171063951,0.49242214907812537,2.1447998175493175,-1.5121983286900105,-1.8488091986165667,0.04130390242157943
1.080874699924744,0.3231837048716723,0.03111865554849919,-0.7934726813092019,-0.42080234706185055,-1.0234960877370296,-0.11319937116752071,-0.13222524760992968,-2.410463368296945,1.0749026234172785
-1.9176865977167428,-0.38663230028512174,1.9541556674526201,0.17464717954804518,0.4071604403780699,0.154002412985887,2.2871242007362875,1.812563618542129,-1.9956487076138623,1.4474399770172972
0.5984577024994822,1.9035832321164952,0.6145818046994427,-0.3305918341380868,-1.4259470102288554,1.5111575888662967,0.9199498583042315,-0.02649113709152113,-0.9617391821153537,1.6375880411171122
-0.06555956982535818,1.7619396402237955,-0.0576600528076816,-1.8400083180237168,-0.9120137970006885,0.006752866987026786,-0.3593804784917302,1.0138985815360064,-0.6828709843050383,-0.7702231857852878
-1.1894265766022154,0.3336368411270588,1.972163427109942,-0.45984618826441487,0.3681566809585472,-0.40392221094849307,-1.4764656316014482,0.3352209492044585,0.11122548927373331,1.6230498287103696
-0.26697941290457683,-0.7991318963509618,1.735862597970561,1.8207198317231839,-0.044070696835089386,1.926787071116623,0.04837374845424432,0.33749553998497916,-1.1347753668049896,1.0542001657593227
-1.0487963374170817,-0.745925225139227,0.0708099104330839,0.5339152219452871,0.4022865385143715,-0.5084851610309903,0.24905639545771183,0.035430197008412594,-0.042323990001421744,0.3952340141248591
-0.6011911490154155,-0.3867473943374547,1.3547226767646603,-0.9233473750700306,0.3962507982955068,0.4095979738253408,-0.9972856152400698,1.546232356435351,-0.8335998668437856,-0.5271578207238596
-0.18647235498270726,2.1742950026678733,0.12837381391026456,0.2722429768335286,-0.10830446785591544,0.09050886609111125,0.20281787482428346,1.2546770619599203,-0.2146431564285652,-0.1271462785067599
-0.4015884296136899,1.9315465725751044,0.13443362077259027,0.7983335488423309,-0.23864034174560192,0.676178332221277,-0.5577884361271566,0.2187090496136055,0.5228592580578827,0.15576254383869037
0.30991151094313085,1.2714224253986453,-0.07951587110286001,-1.294197018339375,-0.04907528501969617,-1.2518342288278623,0.01013160484574822,0.991383290220994,-0.14446014791149922,-0.7168207829590569
-0.09392970840407068,1.2953474533276665,-0.8472839659874182,0.7864316147878415,1.4815026842768186,1.5935108357908063,2.993077194500401,-0.5922812656827748,-1.0664180292249479,-0.008834421995833888
0.7429703269922674,1.2334658597913237,0.43167671748496206,0.5243286466883785,1.17770250602538,0.002193532573588481,-0.2256265631547479,0.7046179489117079,0.9540388832860944,0.7565145696556721
0.4444842983804108,-1.1601242791592665,1.3659217269194837,0.1796376169421713,-0.8913918410691878,1.1819823769960094,-1.4600751975664634,-0.7067402473954166,-0.9930604226211416,-0.8337613438961328
0.4718189216166957,-0.10543634576958484,1.8416164823245893,1.453563135186346,1.1261580059251457,0.648931198424476,0.6155548838039211,-2.0488144150677825,-1.1731543279766123,0.2195981300938977
1.4479101962838672,-0.9964884762765615,-0.5374570082910202,0.3334305347006976,-0.06836526336897135,0.7295910892615619,0.5805762037936045,-1.391851203406877,0.7968126163475812,-1.4876628871194988
-0.13586431517196554,-1.2968516097877045,-1.5762894638310088,-2.2143691446815024,-0.32321876010183404,-0.17854894580727795,0.5110448715416107,1.164824948501989,-1.1191265941298945,-2.018999608505128
1.538516925481674,0.28525505175258153,1.4796166956025847,-1.8097510282128404,-0.2038835068767874,1.624082567682246,-0.26779870469629774,-0.7533329312723933,-0.849505563387989,0.4013148828748888
0.4670014528234423,0.443089622601998,1.1336209847403176,-0.05489470704170457,0.24386895334730505,0.142525096738695,-0.6677472877500542,-0.5877309360585291,0.9829186307949795,-0.9689342264053578
0.5493699816369505,1.4159343530006068,-1.3615451052498941,0.783119573453221,-0.05476797128254096,2.4269432945934506,-1.2874184904197996,0.8218432735298458,-0.5905050318200066,0.5572108864646028
-1.2826025623915316,0.24732223370553422,-0.10320462741028093,-0.9682107139709476,-1.3072632408668445,1.5560300180382898,0.07327502113938919,1.3125475009420666,1.4794285737605288,-3.4693086900033494
-0.09367918804663895,-0.5863271842933049,-2.022731356267159,1.23732348668566,0.12133145023542322,-0.03457524196003232,-0.8776713291194863,1.0538402946492869,-1.468262826083806,0.01865179873270346
1.3982170638723157,-0.4821027591752407,0.22128483506946217,-0.22864727489274198,-1.4526161749083322,-1.545764454325083,0.4042765177920044,0.34533635902819704,0.7088571950003815,0.04433208130461982
-1.361165471928285,-1.187109307645101,-0.05255958783315019,1.1655268360485649,-0.6135837266610994,0.8546312313204502,0.0332223475410352,0.8837420134154168,0.5610157061725142,0.2099550793950422
0.723046652811456,-0.7462202451677654,-0.5728807443358517,0.45023199504815137,0.9437135581482504,-0.42932681888492413,1.249714417206854,1.5768900739846075,0.2731430242292792,-0.13781428871423176
0.24522547058436628,1.8389349106390953,-1.3048510592776126,-1.194495183608996,-0.4125796021372158,0.045349767966399,-0.1152885469314093,0.7702094069289361,-1.4062334988169083,-0.023153211147732
-0.4135815367557495,-1.4297841397252955,0.7851615621138955,1.2738831802869675,0.7495468632577498,0.722616157326281,0.4398869473796195,0.00784955849144009,-0.846921423598532,2.3463484146526965
-1.300962680457601,-0.23219800220049885,-0.11266818858388308,1.3827877290394122,-1.8664945654693705,0.7354603830265927,-0.09428818792560634,-0.24723402425443558,-1.2277938478955213,0.8244043577773053
0.27932713781290264,1.2630036995082552,-0.4797029301417094,-0.35836035027185204,1.4284158682689168,-0.5763660332873324,-1.8252674603902728,0.6147013519836464,0.7641015679147903,-0.545297047877815
0.3709876090014446,1.2182198956122796,0.6626604433570189,0.6155132719444796,0.5251624913194606,-0.6491666069893972,-0.48860752090545106,-0.15268278002871638,1.5881607218231355,0.8131642229648152
0.4458620890915988,-0.7779408669543977,0.9510796805599513,0.885116141009659,-0.44030197641517593,0.48380725743465064,1.482638738664814,1.097269799984047,0.020112498659338,0.058560953844777025
-1.17910521955125,0.30908686974772454,0.9571990737322037,0.5229530966006161,1.5988919915496052,-0.17501673454353128,0.6356050035529424,0.7371146767716009,-0.03366516635824053,-0.4992864556839773
1.5150038077135202,-1.016505541224638,-0.3277803618652894,1.9814878110764276,-0.3516114105467764,-0.40197346192511496,-0.1720133168978513,0.3183395050987559,1.168077443984635,-0.17585944759563565
0.5289954040710462,0.8666699910309622,-1.2162739485868737,-0.9607930378207151,-0.09419413986171124,-1.2853773150685424,1.405417555485419,0.9728622904564683,-0.7061421336774859,-0.023119092188962766
0.26696264558572075,-1.4825220525843594,-0.8181685310684366,-0.7825307841333776,0.6237289129434369,0.3128152421442134,0.27401714771617414,-0.13412067808120556,1.5448247155057249,0.6986848876210876
-1.3721439448218495,-0.42540893138421226,0.4667288612338054,1.1553395661961867,0.48318660254193013,0.8649319402554196,0.7872093002525788,0.02873504183140833,0.8706435678540739,0.48251763382593554
-1.6783227988296894,-0.9010328738488286,0.5738041921164828,-0.4317994141305654,0.05970386023665308,-1.541203918985716,-2.0751631457425397,-1.0540069658581674,-0.39829192031459243,-0.10868864008531694
0.8686200035079635,0.641018247429837,-0.07533234532017728,-0.6851540514368667,0.9242761608099513,-0.7429779652554188,-2.050496389482659,-0.633655299144037,-0.2887258900369736,1.1160849426651769
0.9949527990157955,0.6365344201736148,0.8648723781645543,0.7266921268895598,0.27546142059079703,-1.3504012711044922,-2.5218128196907936,-0.46227883183025725,0.3513356088560909,-0.1634781287710906
0.34161213374236277,-0.116458170601777,-0.9862426452201254,1.420843749075916,-1.2619474852965127,-0.8212549408625195,1.075027671232207,1.305173245410426,0.32838103779523586,1.4544837880433221
-0.13206950768214687,-1.0936165652736094,-1.5249513312261878,-0.3862079448692993,0.6616555908789962,-1.1347942929603485,-1.2180334046541108,0.9257276855167762,0.15415669595639775,0.24517486756890258
1.29862007666743,-0.8603101234118679,-0.6563421978914777,0.27685190049092967,-0.34540604432460104,0.16887308799143352,0.6893646996352049,0.5644303653102805,0.27351285832481864,1.1260376481038425
0.4928640686467756,1.2859290891478077,2.8213597978684892,-0.1408854488647245,0.0843796983991806,-1.168258435570936,0.4611182822713273,-1.216906497003305,2.1102258923941744,0.6140762046512941
0.3348835255221982,-0.5522223168421041,0.673092403948883,2.3559348945582137,-1.0640626916024933,-0.32158720834214344,0.8720161466598146,3.005654328230105,-1.2122963799735638,-0.2633151294163856
1.5119708880964942,-0.5864988371032342,0.6172854923409891,-1.1617747317533678,0.531080917331231,-0.747735212638203,-0.6862006997470517,0.21224608944007803,-0.7391196616774937,-0.6354975889612446
0.12757230804188624,-0.3865915563405731,0.3326397646443946,0.9337357614861859,1.530218172622119,0.23736186718798,0.9798297948862568,-1.5171402985957825,0.4885670333137742,-0.10952556312970126
0.8105632026583521,0.5147842592227966,-0.6113670730983307,-1.6441133246012645,0.20031584770288785,-0.48216634506139344,-1.8255856971688118,-1.305161411982587,0.007357649827452086,1.505485667585938
-0.5710158721016347,1.4652923411179766,0.040665784882442296,1.2547177300238368,-0.10737267227200453,0.28330243270514543,0.6479232000327694,0.8604093932945645,0.8753503163547293,-0.865560089435549
-0.5406782988161298,1.6269040789024538,0.5615841622879983,0.9766365963176384,0.16929618753723855,-0.6376645633479678,1.15957698322529,1.2487087668759136,0.4336107153819951,-0.5680182605727033
-0.5021269594938922,-1.1086899645092716,1.8198156752284174,0.823208202551303,-0.8986357558266463,0.9951531058376524,2.1632332247543666,1.4790477839112883,-0.6147519964015885,-0.5459403712261239
0.7955552944223809,-0.7717657107156292,2.676936973467507,1.9900891471203248,-1.0594581298368113,-1.2384241329731869,-1.4316575676546892,-1.1947467167030812,-0.5101528866012601,0.345367831401028
1.3726309939762642,0.44146214751167695,1.8679909975734847,-0.6880804603607268,1.6740710324671289,0.8832129743727644,0.32515851418823505,0.6734562460349816,0.1324206067028716,0.194689937391581
0.77517466012114,0.21992585098440712,1.0775866916868286,1.2733887215307957,0.8977444810642102,-0.014615060279621884,0.2451389876354113,-1.1669239021328173,-0.07232244409539058,-0.2837217150865681
1.2776869571178056,0.5115966973913143,-0.015978355748710503,-0.6269634245690213,0.35460479956586666,-2.192227998487682,2.145215718725824,-1.414866641321893,1.4211784804510337,0.4760142476153582
0.30608994471513135,1.0230847550859168,-1.1674219296008421,-0.29902089482493205,0.49482468217051473,-1.5346044591801056,1.516139571960733,0.356830479927045,1.4134238727773032,1.221228406371166
0.07916234661067885,-0.6278688004455338,0.8811018761033758,0.18643533680501234,0.3660684984331083,-0.03940575110981762,0.2566827212882727,-1.1676031802593305,-0.13905383342974445,-1.1394088863640808
-1.425151219033455,0.6452171625324237,0.7328114700422406,-1.5938930796477064,0.5767393761543455,-1.2785701419634385,-0.38659826130938646,1.3749886216292284,1.2684019703864284,0.4913512215911311
-0.35926266452978095,1.3420016148620149,-1.2507102736700724,-1.1445747389144674,-0.6658009421952941,0.1171702666225423,1.5839276488195433,-1.0962360379180685,0.5587096163664169,1.2383117893595623
-0.9534389961035105,0.030082621654367554,0.11785997808266643,-0.09106254260866181,0.1633547698986607,0.6198884615721284,-0.7578814537478399,-1.7076692704096912,-0.8056158680003414,0.33489925922110625
-1.7488820551283786,-1.4313095217218565,-0.6320727590846383,0.7099847189683647,-0.10599308464053046,1.5506427262470208,0.6479568816840275,-1.139626689885608,2.1425472717675023,0.4066645399020505
1.2807636491822822,-0.10122017872051724,1.6096892176130546,-0.3610200098985933,-0.7667746686735246,-1.093595824910488,-0.03451016832669307,-0.07800034906876524,-0.44055754446632256,-0.6813017179591417
-0.2942121563810925,0.9784226565883755,0.26477279807806103,0.000488223799730822,1.0019919724565516,1.7645538072112066,-0.37091949545705244,0.7286824070859999,0.6931780360165704,0.3640477431288227
-1.0552958034518987,-0.5219278068481885,0.9118142271879288,-0.6404013913381726,-0.8906759358981757,-0.5698606223004724,-1.7200160555119974,-0.1663650959374176,1.922649981024441,0.9000389261860048
-0.2635539877162692,1.9339772288655075,-0.869471342743004,0.6525777444510432,-1.1312588061253315,0.5141354990759385,-0.5436087129374972,-0.30812261337578595,0.44953470809652984,1.3433515306595385
-0.00951777275882969,1.9275624574629509,-1.6775514213820553,0.8656502200860272,-0.11155046706196262,1.4301443410010664,0.1296491607450338,-0.3697513705965878,-1.2624235494134317,-0.09472181454243304
-0.12382705576386005,-0.841802346658598,0.2417227665506621,-1.021710755095112,-0.38264275132805936,-1.0472705242985592,-0.5656105061046166,1.7072717093268568,-0.8940717283805399,-2.2793946057096575
1.2006015863265411,-1.5691771601420623,-0.7237539882000842,0.7541610179835492,1.54248143674134,0.47904797425513845,-0.07863243551698285,0.5031043263593764,0.13195984136871564,-0.5392239539493281
-1.8190683450193248,-1.2494496896521918,-2.7803500504873497,-0.05481854765185796,3.3117586072661314,0.5336694024147122,0.7465228966053015,1.32466913258363,-1.4273675772818,1.8924734954900595
0.5999989937440748,0.30916549587226594,0.1289889065874735,1.9509415236267915,0.4485797822457041,-0.2977469578100655,-0.6431810830750867,-1.697515721860235,-0.1474180072210465,0.2396988031953807
-0.06548925295068976,-1.418259245209984,-2.111773539678071,0.05746692668509193,-0.9926948914246037,2.0519607412927314,-0.04170826357938671,-0.011880503906700562,-0.8413781775310532,0.09449707695231122
2.017985470990961,-1.1202421133002634,-1.3649200825653838,-1.1275615989382268,1.9028149991236836,-1.0519604874149044,-0.2949258107823525,0.8130415768141905,-0.5046496270642498,-1.2601613503210618
-1.0584110501400914,0.6920994686880325,1.2849381836099332,-0.8126686495507093,1.9505228939063886,0.24300792968137497,-0.6769973913013799,0.3641152414210513,-0.15545182892358894,-0.5029880759897529
0.2876963104072735,-1.4375917691600244,0.33355452263860413,-0.7101636726625932,-2.5199066225630586,-2.650792128412743,1.1661686464587102,-0.09366026791772433,-1.5515430177893663,-0.17685579037003282
0.08528701364473391,1.719204293859688,1.7076897392131871,-1.281516787205885,-1.5719504830531659,-1.4982870485681996,1.1059061668451948,0.6821224219971808,0.24997974923293606,-0.8294519915871249
1.2576136335575463,-1.0392752246956556,-0.23380872172054,1.1687662368498457,-0.48058040616195646,-0.00713541201368012,0.597360979243436,-1.9135189933605707,0.08614441792645525,-0.16642884867230578
0.20779751771318533,1.4117305160638192,1.5419663292339842,-0.9912848834223148,1.006022997387001,0.4366902420047554,-0.43156305112261384,1.62161109353409,1.4326315960851184,-0.08594625754643022
1.4212969638477975,-0.6440053371188689,-0.23023359281075587,1.8973378751414443,-1.0561503783246438,-0.22955366430755,-0.4361870959783806,0.21117302653918946,1.9265853012988068,-0.16356513497997807
-0.43212609812927044,0.8713274376905917,1.320570084433907,-0.1753344926299864,-0.1872699760815109,0.8850143044179394,-1.564284474195722,0.0812107790561744,-0.5443699838696205,1.0214115761862237
0.1952052176815166,1.395441937328032,-0.9471776341966792,0.21393588604847907,1.034511060020552,1.9817598568095638,0.0465640442395354,1.0091811769359442,-0.6526294505721326,-1.5449281154553105
0.5715076647228574,0.9507564176794489,0.16013181532097384,0.5351180169550152,2.3913735445781326,-1.0031235970584647,-0.37361711310168827,0.15711575858620516,0.050367268278876366,-0.9662958382006759
-1.51688984337073,-0.3024487508170174,0.7219499234316376,-0.13580262097806592,-0.09244504595335111,0.8895307662782654,1.091392382347996,-0.9550989805479045,-1.6057060828548033,-0.19142997352318203
-1.4869987422679967,-0.3972955513352733,-0.8096480723250743,-1.7792108874676231,0.47033607059371846,-0.9737221159352282,0.7187813822600216,-0.47106582096362637,-0.5722270572206494,1.626920528274979
1.6825836455823098,-0.5008297712503609,1.0707445127591944,0.8587083480142096,1.800784911875986,1.8532715582259482,0.2275499063686845,-0.644375933517169,-0.26262105622062837,0.4316689601141122
1.0675249752247147,-1.4253779885967428,-0.008756993775900713,-0.6734388863029148,-1.0546874264456882,0.8404977348063511,-0.5253094463409197,-0.06812042518138109,1.0727339944331367,0.5224649129196185
0.39351908088767906,1.9377096262011229,1.0773973105009007,-1.576528846228816,-0.1630191408422,-0.8288083735036036,0.7428936957527307,-0.3669161412805703,-0.4620061758155863,-0.436426831349201
1.3369188279261963,0.34906978314504195,1.077634356503549,-0.2459276094602215,-0.9928019227737875,0.851843914515484,2.3649386852499337,0.19260319447094698,-0.2778047492414444,-1.4254890234857927
-0.6724153436946558,0.9306662758743746,0.14450772126448932,-1.2019328845952126,1.3080689005660324,-1.8894344399002312,-0.17520751929511,-0.5267411759415538,0.3133592581047371,-0.27834768371845797
0.7290072439451097,0.4816019938373504,-0.06398312641771994,-0.9653179948942154,0.36705520472033265,0.6440212297157277,-0.8690576834554029,-0.06581982562169615,-0.7006500112761526,0.16750345753849125
-0.30751541486472206,1.5288789228886261,1.5288132510291736,0.8024168760007515,-0.5818106225640938,1.076457291431196,-0.005333948062876822,0.11920279736202159,-0.5373149100596226,0.6919096700814721
-0.14190332660680552,-0.7866922356650903,0.014507970548009346,-0.34262529102047995,-0.1445223318548822,-0.7265411927368589,-0.2661807990167201,0.17476157104717627,-0.05850112286150644,0.16120049910665984
0.18388788034351083,-1.3430174045883034,-1.57591215950113,-1.088175476763281,1.6280646293988073,0.4041061941683164,-1.211210068003335,1.7322328776877363,0.9833418602970864,0.6045260552656976
-0.3753964522194539,1.4282681951874283,0.4553678442111809,0.7393438927086814,-1.9516612344820854,-2.9293865166005046,0.09451983274519625,-0.2078935487772031,-0.6700733540805849,1.6051158835509363
-0.15246324560579508,-0.41612448739226887,-0.7597078465974088,0.7219596180523222,-0.859421961431459,-2.223162246608043,0.5158852185746122,-1.3350828771594105,-0.8366653691788543,-0.716602989118351
-0.7434079484659724,0.9358890292278618,-0.2533332799524887,-1.5819756582886693,1.4873632414469184,-0.6842613227612772,-0.29524750298867053,1.5216350567311716,-0.644682166148858,-0.18475037988046267
0.9183912996063717,-0.7403053736557956,0.6534699697067001,0.10351897554236947,-1.314585229095531,-1.0511143146685666,-0.3590537621412755,2.0247945948619654,0.4672406785551134,1.7547682585207847
-1.372357743423362,-0.9618798546403561,-0.2814576536761279,-0.7372769609078862,0.20588629983742313,-0.20648204168727047,-0.15985505836315786,-0.5620480993565168,0.8358009892245134,0.6225067509095296
-1.0919152023677716,-1.1251421118015241,-0.37811068905791345,0.40860789800252173,-1.0184026415770695,-0.2354744981431002,2.3349764942992057,-0.1844199520014772,0.5728977829017344,0.6035103283682092
-0.24039292961290148,1.345696576097573,-0.5176379452038724,0.5439545582667514,-1.2714402791232282,-2.430492510566001,-0.8676477398008565,-0.09081846236555773,-0.2207287755586848,-1.3003285641911984
1.3866340044287528,-0.16487683112253884,0.45674040679007083,1.2359196088157651,1.3176015137340373,0.0520581329262942,0.44021412539121646,-0.21100843665686955,0.42636393581195187,-1.4607862807247807
0.1507768691330024,-1.1592197937986368,-1.9038936394493071,-0.9222537280670497,1.3512187413060306,-0.43033052536311484,0.7300605676972536,-0.6021742088205622,2.627593089970149,-1.0894895190924994
-1.2711894606882324,-0.10221701314099911,2.6234417889734125,0.25537985804904473,-2.7956120795909474,-1.458678498119843,-0.11682067898945686,0.005268391070172268,0.4957416738812861,-0.31653581614191045
-1.6792147618658615,-0.443525759689447,-1.0075858489612164,0.810561392611945,0.7392609150343968,0.45904437856762004,0.6785611262345593,0.23005768375972946,-0.8465803140867642,-1.0727794076213788
0.06315481481820144,1.3871160374841192,-0.44883412667461736,-0.8873945384237298,-1.9277918330760588,0.07974513230494046,1.2427079198592887,-1.651265759991796,0.16806690355222992,0.9391516201346968
-1.1715429763674627,-0.3397426743356678,-0.14924338818231303,2.0163912078855235,0.4141172179446239,-0.3666850247273133,0.4313656978785798,0.44751804404910783,-0.34230921211023857,0.5821890111436051
-1.3650516538542046,-0.08544780113852163,0.5285896203153871,-1.5539859026773073,0.24522806294315355,-0.06095620685223785,-0.5752116780981159,-1.204809063407513,-2.344043960810434,-0.15170975692246713
-1.8876551473552494,-0.8021069465753776,-0.8076841498875174,1.4914205704149865,0.06831284251687354,-1.5497933439993086,1.944921678064338,0.8477371806030523,-1.0143504303478523,1.298075049309952
0.18383122087609174,2.0541525405054206,-0.6835019016113509,-0.31647164978962034,0.6443042498832983,0.13782428924073228,0.38108908613242704,0.645172761237203,0.1847280677118668,-1.4550304858312597
1.2540111319203189,-0.8184925143221489,-0.3922445927773503,0.3909060047516182,0.5397713306462657,0.37800804024021534,2.0030461162403603,0.7093256000125515,1.2271512609545159,-1.0330099912664392
0.6616713945033185,0.7310216929316247,-1.286440532557256,-0.3210336600648816,1.5318462413078484,-0.15757415480671463,-0.799670467801466,-0.017527617118384315,0.2420021146136297,0.6248487877039594
1.4227704951353186,-0.5509107027561146,-1.1595696721646238,0.8721658803884698,1.415768402498425,1.2225553713252286,-0.05578832937535502,0.3538960537618621,3.2178865353469086,0.47399499194958095
0.5971195429103129,-1.350952147012467,-0.5734192439438718,0.6435499007961554,-1.7535703177443425,0.24153567799950013,-0.31320574436607507,0.1647361393847666,0.2851705064268644,-1.0671168260758506
1.5563860239680716,-0.2216525875353208,-0.45935037842808807,-1.2512748860405483,0.0200966807131361,0.8996251632383211,-0.6082140618273572,1.3464302722101607,-1.4314961241785062,-0.7444788076672456
-0.8855058746125359,-0.8335980350992088,1.948409223202493,1.3337674450908195,0.5904818132015479,0.212098485599549,0.4468132233936949,-0.30815957348728334,1.1034552653221972,2.0698329481543216
-1.3231617461800234,0.17067547791655074,0.3124707295887058,2.042148676162966,0.08874839996601458,-0.0035951496596768363,-2.1198225902219368,0.29511487258859487,0.6097766458636598,-0.601823368920316
1.6260108380227343,-0.8688877239691694,0.12954401128170892,0.3245230394761998,-0.22319703754728545,-0.4884823700061801,-0.27788605162711844,-0.5490065811520922,-0.9817784263525571,0.7052408086267073
0.15610139757186664,2.3376196888686525,-0.37408432192156776,1.961103041399519,-2.009421085047312,-0.3729307290653378,-0.28273700076889596,0.028320805011910196,0.016367855664450794,-1.0259082554481884
-1.2467843465536386,-1.1653313691669673,-0.8805658173785035,0.5553205677132107,-0.10069142860614952,-0.8931906571682906,0.4351272184712457,0.4906866393976624,-0.26640220152284527,-3.0274578664758547
0.5521090286367629,1.062846792993993,-0.30461192629682643,-0.8659015608610032,0.10810309359133044,0.07887546754582843,-1.5107465023527733,0.63112790823792,0.4005848935489878,0.3751366463681705
-0.43330525422298327,-0.6972185720729387,-0.5634029306493247,0.1653937095809509,-0.8260956480220104,-0.5011674354241602,0.9764073608512153,-0.08148855329531833,-1.3221459649182215,0.9109853246458675
-0.5102156483520911,-1.2601128111206363,-2.02586032147354,-1.749550399641427,-0.18409982443573605,1.281374414118345,-0.8206712343467761,2.2975334819952447,-0.973306081189755,-0.5486108611139866
0.29496675303603576,0.7687579466308316,-0.36522059130454665,-0.38752968297057355,-0.6496477434659481,-2.08203429620397,-2.0788928071799297,-0.43521901332212165,0.06225272612481005,-1.1075593683738465
