0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0.9293711276536878,0.19819634395904936,0.08132777875946841,1.1585464504198006,-0.6143220720659848,-0.45958294205064065,1.7519103813872494,0.9570257595873986,-0.5211925785090236,-0.6616421559566327,1.3480777751564388,0.026039022181902197,-0.11769702718501353,-0.6317674723280714,0.02768112966375616,-1.58874055281613,-0.732772119041332,0.08528913422838855,0.4732140057299987,2.3041984000004643,-0.3846372650241869,-0.005603326533421342,1.4617645988175263,-0.6221910736191434,2.2416880839384556,1.1485267357919093,1.153090838692986,1.1731623848564234,1.143342590955462
-0.2512006564497719,-1.234465374140918,3.853362968487756,-1.7402093030278873,-0.24091514287021093,0.3775756530080255,1.1587770380141231,0.07876867749409087,-0.8667317190748969,1.2563634568623432,-0.5496335468437872,-0.07504043738755767,0.8588750525681912,0.7860799014930171,2.966737025880112,-0.9085969454315087,1.9760484581435362,-0.12286334216522177,-0.8463283838443366,0.3501939160842728,-0.655189719493063,-1.1539799175793837,-0.5532968728458579,1.1789669195950228,-0.27988199858172685,-0.26069001881901915,0.8211025209518916,-0.6415646750042003,-0.9500436666615676
-1.514380298441216,-0.5316950824556955,1.2501641237357424,-0.9509716034137968,-1.5625722699082822,-1.149408767218858,0.6162769623000384,1.2872128023318785,-1.5273749629899687,0.7737971390222286,0.47799177703509366,0.1979502094328194,1.4243231487221009,0.7467909293183871,-0.10450007987359214,1.0166050711262415,-0.09446725924076692,-0.8046383327592729,-0.21481073623796154,0.3172583621323209,1.9151433340560957,0.6997478697479524,-0.9371093797996355,0.619151766306473,1.017546457596922,1.0541605774086593,-0.045383522479567236,-0.4220308220113106,-0.4173068918384578
-0.806474387661287,-0.35155411793975105,0.19964012471301265,0.7240972760634872,-1.0153350454152115,0.3867438409937289,-0.49848373492446124,0.7567536138309259,-0.501799893008915,0.20704733135694686,1.5340561597169977,0.36292964626804664,0.07367310530683842,-1.4272969967642601,-1.440587226661401,1.331234845486947,0.2799967821550638,-2.031400850432192,1.7770464837139448,0.4782354712407144,0.18500681707879607,1.1703743653199599,-0.5932656583656228,-1.6771759736865173,-1.8489738239864124,0.30369380633415666,0.16839335154534765,0.043676593782397063,-1.3398992761760098
-1.500995131710079,-1.2750282374766304,-0.9253543626849161,0.7220776851248786,0.6539003873781728,-2.5165853731910643,-1.8825055829489223,0.8409029311861921,-0.8131337603889598,-0.6066002634635396,-0.600048115175595,-0.5081300149267054,0.07192820155211546,0.4112632872068458,-0.7297926456611635,-0.3080724179474146,0.9569851623401127,0.5245978845508382,-0.47454965981972447,-1.0777967169827873,1.9853394181465644,0.14351472748742952,-0.7490792881739049,0.9487597005327071,-1.216995182822366,1.1977353223350369,0.547962796470727,0.21217492263047272,-0.33196181428119
1.131846442024589,0.3226126382828361,0.06040649325362715,-0.6825271283379913,0.5995024413609034,0.7784491425655404,-1.274927433478042,-0.07516908010497782,-0.7574578699805192,-0.2486825876791611,-1.84833177170161,0.9426359174531239,-0.4158115969014059,-0.8803734903214531,-0.6955627271178251,-0.40585639611102137,0.8532395326900716,-0.2870043892825796,0.5984466668152577,0.08676238580875048,-0.5179183815285626,-0.41120259896786704,-0.8572162959648432,-1.0973318896165138,1.9974421910393236,-2.3221109816063117,0.6962320359270999,0.06415387333408382,-0.526201221428728
0.011766702871351571,-1.4958168904256093,1.7932390538974756,-1.965926164817708,0.6502795101855137,-0.007231762975595029,-1.2718099810971981,-0.5197892556776706,0.2965367172225029,-0.46582031538824437,-0.4405439803647191,0.17440022569802138,-0.5672002291698506,0.42321962327131313,-1.7267680557465752,-0.31045740558320095,-0.7135090968789346,-0.8700679459863694,-1.9802422240100295,-1.965627275514221,0.5364035773002472,0.7259531871778426,1.5994536963985209,0.1470113826608756,0.1557983388062534,-0.5931355033977936,0.30221234397209307,-0.5262900675954224,1.286440144650588
0.6864713413449846,1.4726449928488554,0.3527025093280315,-0.476067425913668,-1.7674451223198593,-1.0394570002671581,-0.5306678268470013,0.5607651197178904,1.6440811023932973,0.7523713173155424,0.0015333840025539432,-0.957143333705767,-1.6286270568680286,-1.693513850363938,-1.1113525029675466,0.8789456448542082,0.36866916414219647,-1.752677208875607,-1.385957567673742,-1.8774549259259372,-1.153030576868445,-0.4154768308381731,-0.31246027476861765,3.782499625702171,0.029862696709032244,-0.2316854946112979,-0.056635223799998066,-1.0379348202861691,-0.48092346972662703
-0.3637941745433842,-0.7854547139929391,1.0182943674078828,-0.6145126546078116,-2.6301913197972486,-0.058811228933003355,0.27562386476111295,-1.2927639823577195,-1.1926994796490458,-0.08043788694236201,-1.133324118884151,-0.16986165303628878,0.4010199250305478,-0.22589621092235393,0.8216112108485261,0.5289851786119701,-0.26716336078475833,0.4922913949343062,0.8738169124975754,-1.1105753931022242,0.1578387858503674,0.9078743726959596,0.9707060686735552,-1.136382127300925,-0.7220527881568192,0.6821179118188767,0.9154314109851437,0.06631527209378636,-0.5853119191001802
-1.054759764632003,0.25762289349796247,-1.2752043123919252,-1.6027941311907223,-1.6273679183809884,0.5505666161249779,-2.2653701948238867,-1.3116618699746936,-1.9834406838939704,0.34274062852771026,0.17105150191930818,-1.0115595471915013,0.34327809175194945,-0.03373687669602252,-0.9336428993345793,-0.10399187323915075,0.3393794983206731,-0.5291423853845265,-0.4831028759532613,0.6094320364841593,-0.5910137684942781,0.07627027581842498,0.47302766507540783,-1.8624944437279818,-0.1279593726191564,0.3829255328296802,0.6970772966744337,0.033876264789030504,-0.7440229477015099
1.0824792820557623,0.3189763658659439,0.013403193633744802,-0.7356677631154157,-0.3746462454155514,-1.0071675007781198,-0.2000423337127315,0.14946373111921676,-2.420673237366662,0.6412551673532878,-0.4977010770670129,-1.0313138136901774,-0.09908660133133988,0.13147503108838104,1.4325686334254686,-0.07850481005682346,-0.3125196028829378,1.3390987133766616,0.49221929651245316,0.22067058185906707,-0.07121191462420967,-0.5185916218497233,-0.15106105017918328,-0.08241350845124838,0.19168320041203324,0.15306251177073057,-0.8043313859778806,1.734508394699376,0.007733509014200628
-1.9205287916017646,-0.3791170561176805,2.0205132921460276,0.2618139580843415,-0.09158337531034488,0.11082563869796647,1.1234929100465456,-2.9534180841079585,-1.9342293945667592,0.8633853797017095,0.11673671776647697,-0.8647390783081934,-2.013470602303436,-1.9062629187217845,-1.659809489455353,-0.9653813900697459,-0.1560725383467485,-0.17443069067596534,0.06457563127022241,-0.7021199485226101,1.348290241690643,2.4843056796800336,1.5747804431703547,-0.8911975659209149,1.5104598968993865,-2.5003163911425856,1.1886853892302445,-0.6116329643085222,0.13794019168112182
0.5975367692570067,1.9059312879906025,0.6727111631786125,-1.3646450524380305,0.6276368075508734,1.5111782709076185,-0.008217649350564812,-0.9259996270222555,-1.0441726889875909,1.5298708154556326,-0.4833536916847254,0.8038063408146265,-1.0011543833254835,0.3534790508735533,-0.2555073496524509,0.920259561512655,1.0908413759331765,-0.5001260080316432,0.48995818541557895,-0.7851358407771597,0.6346175570371403,-0.7499861752611442,-0.6122043641275593,0.1535491924158912,0.4985828602108265,-0.15015051482787636,-0.7500769672564666,0.45069929733811076,-1.074111795725509
-0.06488506008967077,1.760002748209415,-0.032992445255377416,-1.815911395112238,-0.88684898600769,0.017215551674126146,0.3828487316568806,0.023078466815843964,-0.5223065531852465,-1.3028946810589426,-0.9376208795416839,-0.02724073251185107,0.681550116768326,-1.483068786473864,0.33216057212503886,-1.7770033779427157,-0.3303364278757509,0.37262124371675953,-1.2920434602327588,0.8629173290248574,0.8718642447994991,-1.0683632066202062,-0.13516992001459802,0.3226064922006122,1.4617480157617893,-1.8430190968270312,-1.1981640478246463,0.62339515166398,-1.877404987895537
-1.1908537520694393,0.33743056875311755,2.0225939058089986,-0.10246349331369072,-0.5738959197942007,-0.43640720440239417,1.2809130326184146,1.107977179215521,0.08881154988254308,1.3419744405916278,-0.5331625026848424,-0.41731880556832573,-0.5867685636410598,1.417214156423433,0.2514369229729203,-0.5768349167360196,0.4628479718679994,-0.4644298161190079,1.3375731569615263,2.4778273511847435,0.04595159057404698,0.7781241006848115,0.506178791216421,-0.4056192227375919,0.05330494876959562,-0.5989319663820645,-0.6890342544509072,1.9635765418066444,1.1723684488781976
-0.2651904355335577,-0.8038898005943504,1.6559475376761892,1.2773772757425867,1.4332863356913066,1.9387475791028497,-0.062230306342378014,-0.1330159693317983,-1.093035983010889,0.42837277355416314,-1.7017501442623824,0.8708052291098386,-1.2500764292994022,-0.8125749959341753,-0.3861396369609809,0.43206082403240903,-0.5416938837424747,-0.0652051202526658,0.2816694740171841,0.3480904204347289,0.47705394605783025,-0.3031864990263571,0.8309358238699671,-1.8788230799595926,-0.10268177041369377,-0.011321343580643874,1.6024470218762017,0.15836925967433704,1.00647488536252
-1.0511049144086975,-0.7396370914260412,0.1434702976304875,0.40807168714214137,0.20297111521058295,-0.5520608454332375,0.8458209241040195,-0.4219957256522254,-0.12495891363200855,0.8237535948026024,0.9879871697363425,0.40305074410283315,1.13650102807796,0.2841186910388651,0.12704244059594372,0.42246541618700206,-0.6198392736286501,1.0765472478461837,0.8690004432222215,-2.0506169863916797,-0.9728778369380381,-0.1274341761914418,-0.5274101856797696,-0.038621604360197834,1.2164659940561728,1.1102550167166847,1.1049635558373943,0.44134567757462845,0.37643343149155717
-0.5991455096952756,-0.3920996032227187,1.3303667305814677,-0.19215349744009588,-0.9790390116683378,0.39909230214633323,1.1737060079355457,0.3624008195548124,-0.6322044126009335,-1.2310847779365202,-0.07216207725333093,-1.5366259219040272,0.5630890795162927,-2.3249810016056855,0.39269161248815265,0.08737028693441994,0.7428241908883035,2.730690466448029,0.24745182196563614,0.9679933419660118,-0.42426687271386043,-0.9926074708408026,-1.0306148845617205,0.7307844449990564,0.05641206771105258,1.2674394034634793,-2.1694153114020933,-1.5900391111686163,1.6079763092876826
-0.18810524617998262,2.1785105292659876,0.18937553660135237,-0.09256925889418087,0.30485603444671283,0.05279330449056111,1.2329072686985865,-0.7514486544923331,-0.12439510378573665,-0.35660306759100197,-0.6982348059255097,1.7392547946255452,0.012852190148785707,0.7068117642510063,2.024656758570719,-2.249741856044688,1.748233544782155,-0.508101346449373,-0.8519991271040135,0.9662397408830364,-0.26070681318417244,-0.16914899195152708,-0.45277646695412405,-0.8940621226129105,-0.18248207755637985,-0.7366148893673051,1.3277011535851468,-1.142972677431696,0.5206269801543736
-0.4021847164571929,1.9328663583314667,0.1396604375180272,0.27963311588653766,0.7785683569792421,0.6662682997162599,0.43278787337466457,0.41554604232573744,0.5405353578921451,0.0863639538460317,0.23532548995859556,-0.1575630715288486,-1.0057450935269963,0.07237844353405791,0.3388710606998636,-0.7954232856877956,0.689695669857944,-0.29191781807773426,-2.0418972351683102,0.29913232015246843,-0.4405493795686815,-0.5977038683559577,0.6726519287608571,-1.833516210284574,1.154720852172072,0.20403349212970787,-0.9292053743438073,1.2654981194006383,0.07934876771160622
0.3089681623702935,1.2737893029682317,-0.043661626034835005,-0.8927616746305108,-0.9792580727015434,-1.2586772761053087,0.5129838214957712,-0.3543047395124214,-0.017756130227240693,-1.0414332162976767,-0.3124802115792112,0.05295319307547417,-0.03190429705344144,-0.4807559854756998,1.1562551853269154,-1.04544226315931,-0.9795005569754608,-0.9336685780602996,-0.014599732285972796,-2.0345153912480467,0.4229609071558882,0.36409075799166435,1.3024990060868307,0.06708589476025563,0.7108805727766834,1.2153076741885092,0.10126003960702959,-0.6517789519894605,-0.6052486082548494
-0.09333092060093404,1.2934982965104245,-0.9214673268464014,1.7351682639761399,-0.310282374776682,1.6093369913895614,-1.42921782031312,-2.5245962608727224,-1.1669073302084096,0.3427407848332967,0.8682820119669896,-1.1074240385768925,0.43963541519378796,0.7639566651862774,2.6766178058128727,-0.9152742526029943,1.1349843692579114,0.18368854252952418,0.6723831359102829,1.8890770524157803,0.24667718079303597,1.5464915892371034,-0.1840920026615643,0.33250831268658154,-1.322474087181846,1.8581579441012943,0.106910902628999,0.9352568280977198,0.23839659000417457
0.7431417648358354,1.2329031218815265,0.4106359110412031,1.20764593210128,-0.3104154565558104,-0.023572624171002088,0.8414016866324273,-0.11846410110788451,0.9749760225517644,0.605171152240701,0.9118226271431714,-1.683991184825721,-0.9327934528450708,0.4515050206029164,1.2907507308034258,-0.4030209800779767,-0.6215562727903869,1.1049337011113198,0.46635609537475353,1.0548200782715635,-0.2882267159262946,1.1741312234604615,0.9329914694771652,0.6713687751884982,-0.307604888634113,0.8718200482480106,0.030597965834257095,0.8797005567968451,-0.5225480907458294
0.4443889153531112,-1.1597681213709474,1.368559907184885,-0.5040454732999716,0.6811482282880452,1.1980349434903816,-0.19035317276377603,1.657850250443959,-0.9848263213328328,-0.7704980658987378,0.34942602042560855,-0.5772058449176247,0.08519755841111054,-0.6076849829157577,-1.6021570476396494,-2.177618785824869,-1.8899729710655064,-0.18539537320909072,-0.6339332730497693,-1.3548857058052477,-1.2145609859009332,0.3109580781490558,0.25675489414662417,-0.7356757009220228,0.5460777464050811,-0.5654721782232015,0.11520832636213432,0.02859260153622505,-0.34172263000006975
0.4726273231457674,-0.10777727823660956,1.7317185896479264,2.040068907781217,0.4110533403050177,0.6908967611516124,-1.9412449190053411,0.2809316015727359,-1.3465489089181981,0.654701142328159,0.6156559911342626,-0.7821376920091515,0.06610500171374366,-0.8007309216037163,2.321453806999975,-1.1173117798070709,-1.2727479057714783,-1.2278113622474753,0.5749922180922216,-0.5085883711891737,1.417964030313256,0.41654498536002627,1.045849444470074,-1.0238793886500557,1.6730474931998691,1.1900009064255053,0.9992299749103196,1.193494267527334,0.3549017383216656
1.448647352105096,-0.9982907529224216,-0.571158821994394,0.24907968478734638,0.2907823212019604,0.7602892926828779,-1.4457343026061893,0.07898171789797394,0.7051811895692696,-0.7201617811503029,0.9924570869670797,0.4077838793380358,0.7719607672121952,1.5311495077941002,-0.1355912791168079,-1.308613646564087,0.1062997333152817,-0.29839700290786636,0.7935629001485146,-0.6518474894923727,-0.7087982146911195,-0.7533971492200123,-1.8654467929662248,0.9508847012367349,0.44428568804531093,-0.26475891842571364,-0.7198137179885908,0.40811988660168996,-0.6033337397633786
-0.13471501462394095,-1.2997656548555954,-1.5726343357403205,-1.5788845220263563,-1.5464296933816932,-0.16035047402081973,-0.06908780249186657,-0.7697767104472627,-0.8984059235677909,-2.54317587082989,-1.7782478086076718,0.7940296093881387,1.5185309239812435,0.7041989857165941,-1.56186260484369,0.6320812337028267,-0.7562488461660194,-0.6858348422070119,-0.1051469019049637,1.1833203041648723,0.1775932559080721,0.6110848039944249,-1.1767542408005358,0.6563631832626158,-0.5628489678158509,0.7212729083032637,1.9305469902852512,2.0318809569854746,-0.5269348253991734
1.5411173173205257,0.2783809331162328,1.4228153559335133,-1.0112127026356237,-1.3319595001387794,1.671924467034087,-1.0570535347809193,0.6432889065026828,-0.8745284910801806,0.19438254716481054,-0.3832666493815092,-0.9072450822290477,-0.6224962512406489,0.6397194180309812,0.5812658082143788,1.2021611919122779,-0.05087744528518528,-2.0648372125324217,0.442194716865419,-0.5066692106110116,-0.5708146797570648,-1.0539417918809808,-0.9762082850214141,1.1633645948943898,-0.9029584835970789,0.8297600932445758,0.040241185240048036,-0.14753742102835843,0.26957583886590486
0.464440678401907,0.4498445001772366,1.1797368457906787,0.07507683603974365,-0.18278642992828006,0.13212748866150198,0.04703813331340316,0.8187383432426734,0.9426044185072128,-0.4566233562045761,0.7958686909946646,0.9339363161301953,-0.34685656252352487,0.9284598074673728,0.17341150192103694,-1.6904038044169416,0.4438701039040933,-0.25699385193325297,-0.8035410774122469,-1.2160699700459152,0.9243091052982499,1.4517606133268663,0.7057957408713244,0.8045356508428643,-0.9284960087450241,-0.4235693324589551,-1.5138660375312816,0.1375664538969396,2.128731949417734
0.5495211959822618,1.4154166504151566,-1.3609415031447396,0.36650927273405204,0.6591806522611645,2.4020350669624086,1.2057010316878434,0.8327079983597501,-0.49782924926534083,-0.04531443110370508,-1.7279100875833593,-0.32322978789300066,0.6046290338284382,0.4466736913476596,-0.1201115601470886,0.34607935679529106,1.974087018563383,-1.0682533773897132,2.982719796091644,-0.2262069523276768,-0.43443732766808835,0.24541671960394312,-0.6166938943916429,0.6921834195746508,0.517626830527524,-1.3128877526413945,0.028144150357139443,0.8492548828537323,-0.9170882374140573
-1.2831133090130433,0.24864293540865454,-0.05433822568804258,-1.6440005301606895,0.05012783335960416,1.5595344485253146,0.38965333603389657,-0.4374916239992734,1.7098606226092394,-3.3202555025227234,1.2884094104348978,1.2602016778278244,-0.0013376056523377248,-1.1052461518869157,-0.418289851622429,0.6609927281686501,0.06711445467149563,1.5670816387813284,-0.5078402163824922,0.044313815468025174,-0.6064337464852473,0.8713771238533196,0.4422099252993362,0.742510814436055,0.8778724765868005,-0.26274917252271834,-1.4401319904963252,0.5529834468028388,1.6425360216475569
-0.09432143025641745,-0.5845125125939372,-1.9876549180799687,0.6363575245643047,0.9273792921227167,-0.08466772963591856,1.6928332174201335,0.26543193601984333,-1.389459865446682,-0.21483151288349273,1.4377143765481126,-1.4962662424620738,-0.550125910430906,-1.076861969479022,0.2091664482643774,-0.13079418196501943,-0.7203119914860754,0.8063967277834961,0.9893079795120492,-2.1264161531689068,-1.4647885100530258,1.0730309610410016,-0.8873375769172821,-0.7066064989738342,-0.2950870609106631,1.6421652992635345,1.2472625962267812,-2.9758001669552216,1.3105412787531918
1.397877258499757,-0.48109217204305155,0.2542268114119655,-1.2678567899589708,0.7168112294915507,-1.5314801185980906,-0.2298840246949308,-0.44278167428749715,0.7496064317681373,-0.1522123065366339,-1.1468224420005027,0.6651491643809798,0.5558655393354979,-1.8067080383860243,-0.17031272073075193,-1.3859662008077203,1.0259767721975173,0.10217361887445504,1.335061030259927,-1.2771923870304838,0.7145527869561131,1.0860359131804571,-0.5872661426122758,1.0736504184470483,-0.12863923775870298,-1.3411692205078856,-0.8169137892101993,-0.7316272876990861,-1.228267272162861
