0,1,2,3,4,5,6,7,8,9
1.1131666458336855,-0.4704661244434946,1.4600345609626526,2.1128177055851984,-0.44245060376395234,-0.23711661860907,-0.7616493077907145,-0.937625417031498,1.5471229594976175,0.4149556427333798
-1.1990303043228228,1.1966047068774515,0.03829956289096724,-1.855048329439328,0.5864212135604938,1.1844533740093006,-0.3083944186111828,0.12367157953066028,-1.4458079007102471,1.4961484417715776
0.22885389807336715,-0.2004332889955026,-1.5161226912549763,0.4857197983350924,0.274778981230363,-0.6858568386039814,-0.48152044636571184,0.04944808341660615,-0.79817646364423,1.5988976228784213
0.4595870870404532,0.5138938838417226,1.0860392576300564,-0.17115173145265453,-0.8882990838731557,0.6483477968529847,0.7768136885574735,-0.396185543364758,-0.4155833731935806,1.4709873169002585
-0.3445956897007018,-1.1997774051826546,-0.5085030001337256,1.8658612316941934,0.31252929197796747,0.682740728868075,0.33579224630003146,-0.9082841868922622,-0.2300989024424589,-0.30976341549584074
-0.9191295452017524,0.3169952567383987,1.245217495849693,-0.16594511448800572,-0.16747220022745768,-1.4411952860123147,-0.22291894672414078,-0.38491601860961383,-0.5671196185759693,1.134364183933325
1.2778572312461962,0.669731905153407,-0.3937532934817651,-0.39028345246093393,-0.36362601576223114,-1.015973521953418,0.28438068275543626,0.5346406997591883,0.3157560218492645,-0.04143395081950166
-0.4996947302827756,-2.3627423055944012,-1.2670239124510112,1.178406692867148,0.6874482484260029,0.8404740226210187,-1.0111647640681507,-0.4318053206020588,-2.0480990132037973,-0.9337625028357887
0.6557053943744353,0.3594795535829419,1.3203598107854877,0.8993847032330008,-1.9298153431698377,0.0497964836826625,-0.5966868111055179,0.5373005693498485,-0.2086436891765709,0.7050235133739696
1.0133259498009788,1.5883770526303602,0.5050552335577272,0.4674963880435173,0.9639342444446759,1.135742694602037,-0.09619989443961134,-0.14055033059110983,1.16835194385117,0.2952392401428775
-0.6455699772927054,-0.35711623380332436,0.8344578537548889,-1.785777971641944,0.3218837877125841,0.844570676107539,-0.5520948620538679,1.7145233464173704,0.46696684150903955,0.5233379884814345
-0.6768439147854073,-1.4304894676771487,-2.3322684318472353,0.019932030437944375,0.5160988701840171,0.8632534002939426,-0.12007288238549482,-0.4959827716315269,0.237406164337202,0.08286716630014695
-0.015137698903260133,0.16264311608141588,-1.149836448315683,-0.289368470709425,0.8231947930103095,-2.0003568309095,1.0016162041047605,0.21359643625449365,-0.6462423775320927,0.37378705168550813
0.3517511635932674,0.7740437456307364,0.08450527771910653,-0.47721528622365017,-0.9535693788447447,0.9173854579973578,-2.6176454014972137,-2.687027766923482,2.574323304150572,-0.19981741074350265
-0.1981544181601579,0.7905961408259764,-0.8421606671796488,1.145635034215762,-0.27432781297656195,1.7477997511479397,0.9696194760617102,1.3898584466251007,0.05141915351093535,1.5288654246420403
-1.7427077050140065,-2.559004649197137,1.1054841948617258,-0.9727287494903047,0.014613938471614475,0.7074511573796841,-0.37456779042137217,0.17947562299117098,-0.3538630685742871,-1.3036516936382163
0.6628432592119101,-0.3372783370326702,-1.6439638698427799,0.323713215770933,-1.3232767231513145,-1.4120375469257167,1.8898201658864326,0.32931781756896694,-0.4816416744563407,-1.025791982035061
1.401513387465733,-1.5679878306853807,0.3017721305770649,0.3509056670165861,-0.24291414395419533,-0.4090142626838141,-0.5275691271519223,0.9299715423227994,-1.0092896171594743,-0.5638703493514661
0.5243320213386145,-0.4736028825387586,0.301918819717394,1.2167064883969587,-0.16170336593467483,-0.5332562983433058,-0.6047221499223027,-1.0696145369587928,-0.812286301918778,0.2919030160320232
0.5069366166836398,1.0212684023241898,-0.09043428755525043,0.5257418210956114,-0.8532096716821378,0.4505371455874222,-0.6242072871707524,0.3335580885395114,-0.27338634010979174,-0.004062828524688002
0.4595117864506581,-0.34431673167408905,-0.47321724424338996,0.13939232520618935,1.2623655496423545,0.4804384280493411,-0.9261585458056842,0.5912879735039871,0.28440432112472186,1.1325224236187668
0.6553573686801164,1.5244162904969918,0.7897569784459642,1.1508554238342765,-0.11732483742675523,-0.8644024427319469,-1.3444370474485807,-1.035671955164821,0.9130689461081675,-0.2987668332232801
0.17228610572581218,-0.6505755073422332,-2.490848389910342,1.2317565824582148,-0.2308523349366715,0.7342887989829586,-1.4089112060447355,1.3012489364252773,0.7414807920750695,0.15352212646689428
-0.13147589762033127,-0.021575402330281022,-1.8206280211513834,0.053536443636709605,0.8282826564926152,0.009510329176570569,-0.8142487425116564,-1.7914731948665386,-0.33507542757531145,1.57013617407329
1.21045627498238,3.227880178022549,-0.5783590848356892,0.4850582459791089,0.3613237738675133,0.1459614884641795,-0.5042254052903252,-1.0322841412186674,1.0881835674916647,0.09293829313530426
-0.21540036701241902,-1.3031947475463095,0.4632237014915706,0.29541156276698677,0.11500820750753912,-0.7383041325336097,-1.0533163810990949,0.7718407971781377,1.9436752369638373,-1.4731074000692628
-0.29087072661731184,1.2637810865287538,-0.7500933643157426,0.7393064800956621,0.4435640823252256,-0.49131266739281443,0.1720902943489265,-0.3146066927928173,1.9372847213642308,0.5267260937818644
0.3120211257446042,-1.3246205832100286,-0.014437586804738525,0.9125545153456144,-0.8851814207411423,0.07253506563250817,-0.04033165278887798,-0.7978839697508399,1.7365749155349819,-0.022376075063522922
0.7423291579500135,0.3170391451055619,1.4673011053206437,-0.6383406148299116,-0.2927856745256552,-0.07411528607555302,-0.1743693325934639,0.6591705788248637,-0.6515022942986706,0.6953126140805472
-0.1260387363834316,-1.4540245401066418,0.38599916183479543,0.6115699614322555,0.5394916547593355,-0.6453066894019872,0.8057873386176261,0.5238017855945905,1.01007419237535,0.22034421262071563
-0.1589347477513992,0.536877206604716,-0.2899833077015039,0.8572680035272217,-0.9932922179353214,-0.08819871046428536,0.5959627126215595,-0.6327010206043288,0.8958911407603333,0.6271709840441522
0.14301757375039367,0.08945689900380939,2.7389918396218405,-0.5117551958989663,-1.2979586889649317,0.7930979888877644,-2.1793429313815538,0.40341254997029585,0.8516756246954484,0.4208419757685288
-1.2193460965447414,0.3929723526677524,-0.2940127083670288,0.11003350492401409,0.019942975632512922,-0.9709015210502434,1.1654353909347404,-0.1075734497258626,0.07135526355478938,1.2349212913193517
0.2582372042934284,0.7717953124363285,0.5603126981407022,0.06472147286354112,-1.2271018245692145,-1.0580296970845704,1.095235686346711,-1.299512359716999,1.111070902309947,0.07140092834950154
-3.4536425837239233,0.30792779701295764,0.5816559427933532,-2.3356859713653453,1.6082347920588305,0.9463502544303509,0.9841102660525934,-0.8591496693793993,-0.007865718432376838,2.032790953245697
-0.32114835022207294,0.8884541864358078,0.8324382291247535,2.2834582349707957,0.9801143965890294,1.2609860130588124,-0.06085620566989798,1.5395660442497812,0.0868207494188828,-1.083450605823593
-0.7954756848108908,1.4996366376479358,0.7550043945771848,-2.021507290091864,-0.04194781040797535,-1.160407358597795,-0.2813980143599061,-0.026164991985862286,-0.7570726901949776,0.4139040290837699
-0.3927463534201163,1.86471068102951,0.3047117548454618,0.5007763660417127,-0.8175927114505511,-2.6442616030408272,0.17231521992988524,0.4585655509826342,0.09709094751997094,-1.1817525974098406
1.116250848612998,1.3569150015611933,1.4897355804603334,1.0753759805157972,-0.8481090835452824,-0.08280061971154462,-0.0699082989305771,-0.12022249598778949,0.2972557286741927,1.3800752707405506
-0.5682799259302389,1.0495529955179286,0.1522481913268662,-1.1608710677248835,-1.0830567545275618,-1.0940065894054307,-1.0911108225675212,-0.26525775549307706,-1.9435925018334477,0.2619958193400288
-1.075129151074573,1.0473505268711996,-1.4615071669765778,0.1626630352387222,0.5126914761854582,-1.5487539677837479,-0.19367255478014883,-0.31920250579524573,1.2878277035823966,0.07322779789973514
-1.0411323255689076,0.55415308940085,2.002313477914165,-0.7880545818930839,1.444192030936742,-2.3048906974309067,-0.8133818219752529,0.9401892444848623,0.3375678645488994,1.3043650053214837
1.4265176534247128,0.39211645895900565,-0.08884803694741054,-0.4424023402090988,-1.1430630702795705,0.0915380058612162,-0.45929863706514495,-0.3631481897833457,1.5922729674893932,-0.6180583406776288
-1.1416346266169493,0.9869306433026243,1.3794739728004253,0.6651976794386911,0.8462284243555117,-1.113352752196854,0.22298549233614157,0.47937982255176853,0.15893413389702077,0.3494130885558305
0.21804672830188923,-0.6403108029890697,-0.9090115627910212,0.6043211969325805,-0.9648592243769251,0.39807025876362734,-0.4304323542236821,-0.560028071678174,0.9914828827314042,-0.23706589754431798
-1.243896760112433,-0.18124104166493785,1.6640845215193154,0.45350161221379154,1.058379302386293,-1.1696970694667652,0.32647964642578187,-0.7605951079619845,-0.6856935695699443,0.3527652637732337
0.9081194909293155,-0.5541672858973565,-2.0762964565587585,0.24011986130431592,-1.0044675937077503,0.8845576068845021,-0.5064257752598927,0.7276644823656824,-0.04039396604493089,0.851392369180247
1.7359184118218534,-0.5095282682344425,-1.533124123101593,-0.9625946326752567,-0.37708260035635366,1.0874231329522974,0.0350745696363956,0.8425420456570707,-0.2926083100347908,0.6988297102486044
0.6692133934699822,-2.0137672627008545,0.7928170558459976,-0.5591858165031277,0.40719956356972375,0.9095491895917666,0.41417368879885497,0.543630786316865,-1.0053640567173123,-0.4809851741070826
0.18360746103977424,0.11912728655829137,0.16056282285846324,-0.8974504230894966,-0.9496384828943756,0.365298705523919,2.021920038108516,0.4142299108121673,-0.4682648308105661,-0.7783201659369401
0.5045907899642694,-1.5877132342943832,-0.9643520460161644,1.571733415979149,-0.8308402231269627,-0.10002063378413208,0.008170611742996612,-0.48638450013684237,-1.0760024567096043,0.924873678504839
-1.058253323163027,0.1610695730836821,0.9781067213890747,-0.003944388331467851,-1.2694078109081801,-0.8862001076550569,-1.4038908259839278,1.8723575308581772,0.759776257005293,-1.6875487890182186
-1.8011765978406467,-0.789220111455624,0.030768505368227225,0.11598798270470458,0.224087855914829,0.12896957430625772,-0.7099454570015539,0.6051990528228365,-1.9120240876528156,-1.1699917724913063
-1.3061811458154509,0.5514527366502573,0.04133728100245712,0.8656137266960922,-1.6796629460689907,-0.3593514650682929,-2.3176353792064326,-0.5397983191838714,1.6956650218871916,0.881186144398384
-1.2973386292510936,0.74348904567427,0.5483606728512024,1.105053742807699,-1.6004344728116409,0.7864041369090073,1.104709532656032,-0.48187670112190684,0.6443236319004705,-0.38287206411593905
2.0296338594073817,-1.002872426283089,-0.0014447773185105625,0.3211451188305766,-0.04506145105406108,-0.6826575872426793,-0.6292393558826382,-1.8659617988008281,-0.4580425050311501,0.4006771290871606
-1.1063614931641605,-0.5195538727945601,1.1653480093626059,1.5295387524542525,-0.7707295031845527,-1.9600480085720458,0.12006408165257332,-0.19877936595545187,0.8265548705521149,0.016671474627107892
1.278666177222418,0.37260004084656456,0.6265393849241676,0.26063828529537614,-0.6699800993229416,-0.04673370166698882,0.1474172225284442,-1.2535389080822439,1.0880576277234169,0.25159146587176906
0.1848444172299616,-0.8102592060764418,0.05675987691039049,2.568728063476437,0.5066126798931962,-0.4579110054723092,0.6003570895097138,0.2836236882554839,1.3305303328689166,1.81214125104193
0.1990133851394977,-0.16022797553476165,0.43975818050525906,2.1098123544633425,0.141000741654461,0.5746671655730596,-0.32905381525281496,0.7222506613837334,0.22751102726835887,-0.11677555542184273
0.6357897696452989,-1.0652880127282456,0.20278450477841378,0.5403897173110376,-0.25073695493014203,-1.407669470409787,-0.6902602280588191,1.5375115262337327,0.2423296896736871,0.42196480631721117
-0.06847807281601252,1.7948893967084234,-0.48816062883213723,-0.4475336617018716,-0.18378172962179704,-1.5914468191308826,1.6107243433743073,0.11600081106095327,1.08368537766832,0.5751660773009746
0.2009209270958753,-0.884259883079626,1.3446412642991974,-0.5048042973526239,0.9678388691365089,0.3964356380574831,2.427866795388298,-0.09791752312809893,-0.47575300300373863,0.39349926493855203
1.639688349502324,-0.2514692055567307,-0.04035423273651365,-0.6502116082577999,-0.24396707603415865,1.4658925679375727,0.4304878657426017,-1.2349246492098762,-1.6725295303359868,1.1263356412445544
1.0868968885130244,0.15604666655794627,0.6159528566684295,0.98423533345208,0.0541810122170272,-1.9562849428695808,-0.3393624140477716,1.705780839608243,-0.35020255324424304,-0.9371947652789415
0.4407204411142979,-0.22908099073613977,-1.6272078746945935,-3.41112444527334,1.4595727420623177,-0.17402680754650687,0.12398292551045795,1.3421479744001656,0.4788710614393788,-0.9079466141709914
0.10103353003347854,-1.0255777290022678,0.047535626626821106,1.5328083280821214,-0.7417366993242629,0.950220314277906,2.9599697285888498,0.27834359708785733,0.04030598279016282,0.6464352165649828
0.5440925174135469,0.30048831617143795,-0.1366454021825458,-1.351717928743793,-0.09131809658370434,0.23303077249719434,0.8784795652610281,0.14115403820984948,2.215638880167413,0.5841111575648702
0.6216621244360915,1.9376550762788305,0.94346150743982,-0.7517512825094088,-0.900726060865934,-0.7782671188604735,0.1330640306480014,-1.3513102967346686,-0.3774799891431931,-0.6167120520653552
-0.6250088537941598,0.8243803122082339,0.4033990646329769,-1.058659188164804,-1.9868279877886839,1.5514100840485607,1.4105802795121791,0.9723503270010841,-0.291052151686294,-0.8481313144746042
0.5905799823264004,1.2575574238026728,0.4524785169669012,-0.39311537572829575,-1.1274430983853723,-0.4609201680181711,-1.2377924878479514,-1.0154058688315615,-1.664551394081708,-0.3926824482685257
0.7663372059042027,0.2952388211135407,-0.660275892566533,-1.2552603386577226,1.2181305234671929,-0.5629870764159265,-0.6181165442519206,0.016217714886513447,-0.5150782861161254,-1.0238963995098547
0.305171034218782,0.8729455109147957,0.5422652917884082,-0.9423004481479449,-0.9910588417007509,-1.6848356395903643,-0.312953829572323,-1.619743526885821,0.18754949146023772,0.027690930512763716
0.9167938442797091,-0.14601489811177829,2.325463999904704,-0.2935535149659108,-0.8050451781197412,0.38494321065029474,1.5041928249230856,-0.23826341055134265,1.1505514894699531,-0.9871599969122146
0.9678698059593861,1.2971599655367785,0.7273205842034172,0.49298984616497254,-0.29206222558016326,1.645429600760489,1.061162315738657,0.33618171238786304,-0.3624435381932406,2.080247718126209
0.4017612805150805,-1.1160661525030229,-0.5399589141525156,1.4470712872009497,0.6618589080612232,1.1320036036603778,-0.7134580023817845,0.552685500824691,-1.7011418549073953,0.5607883588271175
-1.8201209986200955,-0.4424551911519965,-0.033386887248197925,-0.10138898941288524,-1.6871552857884038,1.0952210317441158,-0.5982274992923257,2.0210623361157323,1.038303486480803,-1.1328431211481553
-1.5789907069440063,-0.07282143747052691,-1.5119031062738546,-0.47808100775296913,-0.033112726181165356,1.0677933451710657,0.1561764826662096,1.19558431361381,-0.7084029949696174,1.3956711130041097
0.18905650105291794,-0.7270991054619664,-1.1171930977460123,0.3620688251242535,1.6782684502121725,-0.4215120443349124,-1.5018995477887074,0.9000738133861708,0.420076481664525,-0.6031359547047804
